Date,Close,High,Low,Open,Volume,RSI_14,RSI_7,RSI_21,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,CCI,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX,ADX_POS,ADX_NEG,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR,RETURN_1D,RETURN_3D,RETURN_7D,RETURN_14D,RETURN_30D,LOG_RETURN_1D,LOG_RETURN_7D,VOLATILITY_7D,VOLATILITY_14D,VOLATILITY_30D,PRICE_POSITION_14D,DIST_SMA_20,DIST_SMA_50,DIST_SMA_200,SMA_CROSS_20_50,SMA_CROSS_50_200,EMA_CROSS_12_26,VOLUME_SMA_20,VOLUME_RATIO,BODY_SIZE,UPPER_WICK,LOWER_WICK,BULLISH_CANDLE,YEAR,MONTH,DAY,DAY_OF_WEEK,QUARTER,IS_WEEKEND,IS_MONDAY,IS_FRIDAY,MONTH_SIN,MONTH_COS,DAY_OF_WEEK_SIN,DAY_OF_WEEK_COS,BULL_MARKET_20,BULL_MARKET_50,BULL_MARKET_200,STRONG_UPTREND,STRONG_DOWNTREND,HIGH_VOLATILITY,LOW_VOLATILITY,MOMENTUM_REGIME,TARGET,TARGET_2D,TARGET_STRONG
2021-07-19,30817.83203125,31885.859375,30563.734375,31800.01171875,20434789545,37.28377340370619,28.411384841972776,39.765597962880506,5.678412708666325,10.419101008403722,-94.32158729133367,-8.817618362581655,-14.079337183629415,-147.67310919642122,31469.99609375,32379.0908203125,33238.45732421875,34848.3161328125,42765.22505859375,44700.83114257813,32348.77277053966,33446.2362981899,35721.72924162572,-1097.4635276502377,-974.2681891806317,-123.19533846960599,27.140444453204314,13.126682287732022,25.160965580170046,35685.35998455454,30791.55466388295,33238.45732421875,14.723322664875257,0.005369516285425695,1746.8824123713966,-0.030788575922789052,-0.019213159166047822,-0.07051593580836335,-0.08677092206635117,-0.13471631930243533,-0.031272502988710885,-0.07312561646288752,0.01646860783557614,0.020188500067093423,0.03786407152402331,0.05678412708666325,-0.07282604211613009,-0.11565792981794816,-0.3105758608166994,0,0,0,25315889042.0,0.807192254283384,0.031870499083259556,0.0027856487816193065,0.008245150275085511,0,2021,7,19,0,3,0,1,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,0,1,0,1,1,0,1,0
2021-07-20,29807.34765625,31006.1875,29360.955078125,30838.28515625,23148267245,34.05445386368305,22.37753038786019,37.81027961053536,7.919383089714293,10.079058460057182,-92.08061691028571,-11.077310038522347,-14.935397918544592,-182.69750553922967,31075.31953125,32007.7736328125,32976.78291015625,34697.8059765625,42461.24888671875,44702.99711914062,31957.784291418175,33176.68899137953,35489.79270886589,-1218.9046999613565,-1023.1954913367767,-195.7092086245798,28.042112054488022,12.239935994937161,28.39985914476129,35700.42525284033,30253.140567472172,32976.78291015625,16.51854488113361,-0.0818376378270824,1739.6216987645112,-0.03278895069501786,-0.05472733206478242,-0.08851677227321963,-0.1293361295541754,-0.16502045572027024,-0.033338555734212405,-0.09268208577129934,0.018576077404179006,0.020400914103002717,0.03819990836442085,0.07919383089714292,-0.09611111133979428,-0.14094430995481047,-0.33321366402327207,0,0,0,24770350599.3,0.9345151233206268,0.03458669023118644,0.005632917953194479,0.0149759241671877,0,2021,7,20,1,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0,1,0,1,1,1,1,1
2021-07-21,32110.693359375,32752.326171875,29526.18359375,29796.28515625,28203024559,45.61733042112532,50.39398103223631,44.35855830832692,52.564185373594064,22.05399372399154,-47.435814626405936,-6.219282942375827,-4.353088069968777,-85.26718785530784,31213.150390625,31794.82421875,32903.71171875,34606.321328125,42183.4212890625,44702.91424804687,31981.308763411533,33097.72635197179,35357.27900888586,-1116.4175885602563,-1041.8399107814728,-74.57767777878348,27.285505744540274,17.46902595827319,24.85428435108005,35637.94061488249,30169.482822617498,32903.71171875,16.619577265347925,0.3549831799933244,1845.8017615759745,0.07727442675168827,0.009871518781334077,-0.021682004722154202,-0.051532058977053596,0.013700925001111308,0.07443417235693212,-0.02192051325079794,0.03909051051012733,0.03089250423807398,0.03542719209667298,0.5256418537359406,-0.024101182448760028,-0.07211480079281846,-0.2816868005249131,0,0,0,24288553973.3,1.16116523816128,0.07207593362194678,0.01998190463591063,0.008411576775284469,1,2021,7,21,2,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,0,1,0,1,1,1,1,0
2021-07-22,32313.10546875,32576.400390625,31745.298828125,32138.873046875,19555230518,46.5050086946724,52.16410513848681,44.89395350415037,56.43350912400243,38.97235919577023,-43.56649087599757,-2.541760344170058,-4.672800589653137,-36.91777275158381,31369.1578125,31710.55,32824.5146484375,34501.07984375,41871.5177734375,44700.56965820312,32032.35441038668,33039.606286547954,35237.89965437073,-1007.2518761612737,-1034.922303857433,27.670427696159322,26.582942742445937,16.884226632418347,24.022253488693437,35530.68152330701,30118.34777356799,32824.5146484375,16.48869391583419,0.4055104131905834,1773.3231759276907,0.006303573302191001,0.04851974778705248,0.01675150294369354,-0.017162735529887563,-0.0059237279468996595,0.006283788882169604,0.016612743988214055,0.03693175210562512,0.030074626128903024,0.035126057316597,0.5643350912400242,-0.01558009875134114,-0.06341756214324283,-0.2771209468732098,0,0,0,23329866752.1,0.8382058382840858,0.005392004864512331,0.008148239485357806,0.01218001838698622,1,2021,7,22,3,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,0,1,0,1,1,1,1,1
2021-07-23,33581.55078125,33581.55078125,32057.892578125,32305.958984375,22552046192,51.81316177820629,62.06169244182467,48.17519594748913,80.68119662108555,63.226297039560656,-19.318803378914453,2.689513509084186,-3.1353956012902544,18.749921358994936,31726.105859375,31798.5025390625,32770.16484375,34388.535546875,41576.236328125,44708.61784179688,32270.692313596424,33079.75032319255,35172.944796601296,-809.0580095961268,-989.7494450051719,180.69143540904508,25.12249949916919,19.92730252584004,22.53297844115479,35367.481405187835,30172.84828231216,32770.16484375,15.851714959762884,0.6561969668130925,1755.4899635846414,0.03925482537500802,0.12661989146184993,0.0687430273371894,-0.006404546495257679,-0.004195250949977969,0.038503942271904575,0.06648321711860511,0.038587670848897054,0.031039181015326687,0.03519315230587112,0.8068119662108555,0.02475989795500685,-0.02346668018255671,-0.24887969249956288,0,0,0,23238271129.55,0.9704700520221838,0.03798489846952562,0.0,0.0073869848318174145,1,2021,7,23,4,3,0,0,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,0,0,0,0,0,1,1,1,1,1
2021-07-24,34292.4453125,34490.390625,33424.859375,33593.73046875,21664706865,54.53596587680153,66.58262460937303,49.92965163549961,94.2707051850469,77.12847031004493,-5.7292948149530964,4.478953399818935,-2.820624879893802,88.93771854347176,32421.028515625,31945.5123046875,32720.398046875,34336.496328125,41286.0206640625,44710.117919921875,32581.731236504667,33169.57958165977,35138.41540506791,-587.8483451551001,-909.3692250351576,321.52087988005746,23.5397756692827,22.843160947864536,21.527842073353295,35155.95454906053,30284.841544689476,32720.398046875,14.88708357823989,0.8227285559202451,1706.2071983285955,0.021169199000986128,0.06794471638177879,0.08750740402668811,0.02302845516849339,-0.010674153757940452,0.020948244356669858,0.0838882922579286,0.03865867096961413,0.03143353480710226,0.035034447992848404,0.942707051850469,0.0480448698506936,-0.001282921099579979,-0.2330048117090736,0,0,0,23075291077.25,0.9388703610486328,0.020375182853913022,0.005772271726211563,0.004924440127005014,1,2021,7,24,5,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,0,0,0,0,0,0,1,1,1,1
2021-07-25,35350.1875,35364.92578125,33881.8359375,34290.29296875,20856685287,58.31058473064665,72.31042386080547,52.444817002794295,99.75452443093486,91.56880874568908,-0.24547556906513365,11.231513494505256,4.753699425290749,134.07090300242731,33529.596484375,32302.4580078125,32800.6072265625,34332.4609375,41023.7946484375,44702.747041015624,33007.64758473472,33331.10609412941,35146.72019310447,-323.4585093946953,-792.1870819070651,468.72857251236985,22.63573603595666,25.107171510698628,20.1786189433304,35461.24370363152,30139.970749493477,32800.6072265625,16.223092814662227,0.9791297675220447,1690.2702444301244,0.030844758309330533,0.09398917210811453,0.11175262210298098,0.03241804677617499,0.11734098554419359,0.030378619797658737,0.10593770894241182,0.03917036868657104,0.03197365421504381,0.031300217959646506,0.9975452443093487,0.07772966688777666,0.02964327446123669,-0.2092166625114665,0,0,0,22782047627.5,0.9154877396456711,0.02998271313978179,0.0004169222935521912,0.011554593062625199,1,2021,7,25,6,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,0,1,1,1,1
2021-07-26,37337.53515625,40499.67578125,35287.3125,35384.03125,51022126212,64.3067067253948,79.87256392943036,56.73257531438192,71.61127647169704,88.54550202922626,-28.38872352830296,18.827836796862822,9.061843566048736,261.46979708038407,34574.96484375,32894.0576171875,32955.72421875,34361.9640625,40790.331796875,44692.57950195312,33673.784134198606,33627.87861724946,35232.63450538469,45.90551694914757,-624.5685621358226,670.4740790849702,23.962913488483046,39.1809241704976,16.30976106023853,36224.95589463685,29686.49254286315,32955.72421875,19.8401446388293,1.170159133997645,1941.8483184886868,0.05621887171744144,0.11184666245661079,0.2115561898834697,0.1261221713694216,0.16004515705511624,0.05469542869161192,0.1919056406227345,0.035522266289977296,0.03329706731532868,0.03264044094120995,0.7161127647169704,0.13296054149545858,0.0865949073323578,-0.16456969876580288,0,0,1,24008090944.6,2.1252054705114367,0.052320108921892754,0.08469066347757247,0.00259038925829602,1,2021,7,26,0,3,0,1,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1,1,0,0,0,0,0,1,1,1,1
2021-07-27,39406.94140625,39406.94140625,36441.7265625,37276.03515625,35097370560,69.26403916130234,84.88678926226846,60.61517462401023,90.18976771099548,87.18518953787577,-9.810232289004519,24.97020891572717,16.398048959243397,242.67665120757675,35993.73203125,33681.444921875,33233.3048828125,34478.88875,40622.239375,44685.62616210937,34555.80832989882,34055.957342360605,35396.332815222544,499.8509875382151,-399.68465220101507,899.5356397392302,25.195292551543258,35.062420954807806,14.595360371744725,37539.283848484236,28927.325917140774,33233.3048828125,25.913636822190888,1.2168679378899858,2014.9459274359235,0.055424286615063156,0.1491435226372062,0.3220546108532121,0.20503060393155836,0.13729713361732943,0.0539428534880362,0.27918704984498316,0.024009540580310428,0.034761637853229235,0.03125361664448123,0.9018976771099548,0.1857665539195399,0.14292956748062252,-0.11812936752210867,0,0,1,24523158098.75,1.4311929327646014,0.054074388266581765,0.0,0.021171615049973846,1,2021,7,27,1,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1,1,0,0,0,0,0,1,1,1,0
2021-07-28,39995.90625,40816.0703125,38862.4375,39503.1875,38702404695,70.51900487488966,86.0414296281904,61.64373721864165,92.84019369758222,84.88041262675823,-7.159806302417776,25.785906077082345,21.65177725418331,234.13679339019248,37276.603125,34501.3544921875,33589.231640625,34609.35421875,40464.95578125,44684.33295898438,35392.74647145285,34495.9535577413,35576.70824403735,896.7929137115498,-140.38913901850208,1037.182052730052,26.7500529676874,37.63503623765748,13.582356038387456,38800.36751516882,28378.095766081184,33589.231640625,31.02861018256299,1.114709994482329,2010.5664192262145,0.014945713184850051,0.13141991821118348,0.24556345770474763,0.21855714493305034,0.16151234403342407,0.01483512651645551,0.21958800400450654,0.019397919157704488,0.034635461330686367,0.031236068958624852,0.9284019369758223,0.19073596794117637,0.15563861715546767,-0.10492327844051899,0,0,1,24962758486.2,1.5504057661093664,0.012319229546148863,0.020506200243931214,0.01602038958674677,1,2021,7,28,2,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,1,0,0,0,0,0,2,1,1,0
2021-07-29,40008.421875,40593.0703125,39352.05859375,39995.453125,27167146027,70.54652620653678,86.0678183943572,61.66607487275337,92.94945165565534,91.99313768807765,-7.050548344344665,29.82231142810606,18.375075456893438,184.4481628623643,38419.7984375,35420.4134765625,33899.7521484375,34662.620234375,40300.3096875,44692.59286132813,36102.85037969087,34904.28454420491,35750.50093544765,1198.5658354859625,127.40185588239083,1071.1639796035715,28.193759068392673,35.9291088143265,12.966692657780795,39816.06248416902,27983.441812705983,33899.7521484375,34.904740954008496,1.0162567022278417,1955.5982263350563,0.00031292265067750513,0.07153355751987589,0.23814846312720195,0.25888931075200716,0.11544190462561543,0.00031287370059631146,0.21361708882293307,0.020803001582120347,0.032306389187939925,0.030488746462693422,0.9294945165565534,0.1801980645703351,0.15422381817874112,-0.10480866484659197,0,0,1,24949314736.15,1.08889347520381,0.00032415050112495847,0.01461313418776281,0.016081477376443006,1,2021,7,29,3,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,1,1,0,0,0,0,0,2,1,1,1
2021-07-30,42235.546875,42235.546875,38397.35546875,40027.484375,33072782960,75.01608393834795,89.99469540558543,65.42797643197923,100.0,95.26321511774582,-0.0,41.695085930076225,25.99908195225103,168.9019857277305,39796.8703125,36663.2333984375,34335.503515625,34773.27921875,40183.6042578125,44725.93731445313,37046.34214819997,35447.34101315269,36004.81646248892,1599.0011350472778,421.72171171536826,1177.2794233319096,29.97649119964359,36.8294501581524,11.265838204378857,41271.751942674746,27399.255088575257,34335.503515625,40.402776816092285,1.0694752316372262,2090.0691677575523,0.055666404612466414,0.07177937103998078,0.25770090696889114,0.34415907479866137,0.20532361015395661,0.0541722306526184,0.22928537720364683,0.02270430439669425,0.03273951657412219,0.03144430761436341,1.0,0.23008380686131305,0.21459775505516,-0.05568112350433316,0,0,1,25454360210.75,1.2992973575518332,0.05227971846878093,0.0,0.038596135882282216,1,2021,7,30,4,3,0,0,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1,1,0,0,0,0,0,2,0,0,0
2021-07-31,41626.1953125,42231.44921875,41110.83203125,42196.3046875,25802845343,71.80543115376146,82.56620413498418,63.633962789171925,95.26702227057866,96.07215797541132,-4.732977729421337,29.633436583351962,21.571166374307968,149.88578950004518,40654.60234375,37614.78359375,34704.80390625,34859.11515625,40082.2434765625,44764.45348632812,37750.93494270767,35905.03392421545,36225.262691901116,1845.9010184922154,706.5575730707378,1139.3434454214776,31.631885321519437,35.365526129360696,10.818035394913911,42333.37070968851,27076.237102811498,34704.80390625,43.962598515444576,0.9536495245168621,2021.1152874712986,-0.014427457617713135,0.040761398236850876,0.21385905651139914,0.3200807114009965,0.23990378920751532,-0.014532545375150554,0.19380458747182652,0.02903366813538023,0.033845877812628565,0.030360181448087387,0.9526702227057866,0.19943611913057147,0.1941265613288726,-0.07010603122378348,0,0,1,25739066009.4,1.0024779195009137,0.013695928026090843,0.0008442888182828083,0.012380744321718989,0,2021,7,31,5,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1,1,0,0,0,0,0,2,0,0,0
2021-08-01,39974.89453125,42541.6796875,39540.94140625,41460.84375,26688438115,63.832406436570125,65.47838270931679,59.028516931572256,80.52622118798891,91.93108115285582,-19.473778812011087,23.711088585743376,20.566649194729862,110.26230246267289,40768.19296875,38380.9625,35045.75625,34947.562734375,39971.0558984375,44777.746162109375,38093.08257171418,36206.50508029208,36372.307077757934,1886.5774914220965,942.5615567410096,944.015934681087,31.915883274868303,31.740527704025872,15.071697610676512,42970.71400496306,27120.798495036935,35045.75625,45.22634751226442,0.8109883001056436,2091.0883584554917,-0.039669750474507826,-0.0008380071539625389,0.13082553045157108,0.2571982486205284,0.17930316108842437,-0.04047804375571393,0.12294792391845372,0.03868386111471496,0.03742242134744271,0.03155874687541999,0.8052622118798891,0.14064864932826215,0.14385357385538167,-0.10725978957206908,1,0,1,25857412938.3,1.0321387595380467,0.03717206101915724,0.027037868396502376,0.010855641524226191,0,2021,8,1,6,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,0,0,0,0,0,1,0,0,0
2021-08-02,39201.9453125,40419.1796875,38746.34765625,39907.26171875,25595265436,60.44892456009167,58.82946658666568,57.00093340511356,74.66198199282185,83.48507515046312,-25.338018007178153,16.736554448784133,19.8761998507236,76.27600129228051,40609.40078125,38943.001953125,35370.75224609375,34949.644453125,39862.5666796875,44777.81924804687,38263.67683952738,36428.38954193711,36483.27328304193,1835.287297590272,1121.1067049108622,714.1805926794098,31.61032067612874,29.90053716585023,16.951553200978886,43416.78434051474,27324.720151672747,35370.75224609375,45.495397092153055,0.738079653514106,2061.212906512242,-0.019335866368471732,-0.07182579099729014,0.04993393775051902,0.27205396125036674,0.13076401655499148,-0.01952524946480863,0.0487272457620334,0.036855054459650066,0.03640585343103266,0.03172273288106315,0.7466198199282185,0.10831528376186457,0.12166935961475228,-0.1245231239301606,1,0,1,26181133376.65,0.9776225141890719,0.017991872613145592,0.013058483824443502,0.01162181245390206,0,2021,8,2,0,3,0,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,1,0,0,0,0,0,1,0,1,0
2021-08-03,38152.98046875,39750.03125,37782.05078125,39178.40234375,26189830450,56.102803170202726,50.681340130833874,54.34115756337905,66.28096856901644,73.82305724994238,-33.71903143098356,11.257684079014306,16.240863902631126,53.696382712211054,40238.3125,39329.05546875,35637.28388671875,34908.33453125,39754.0539453125,44784.457314453124,38246.646628638555,36556.137017997324,36548.75199620696,1690.5096106412311,1234.987286056936,455.5223245842951,30.676261693746675,27.85477899034706,19.144221601837312,43681.148728231026,27593.419045206476,35637.28388671875,45.14297367375997,0.6563736233513273,2054.553446672082,-0.02675797936526192,-0.08343820081743147,-0.0318208136118151,0.27998575749661136,0.08119522161087978,-0.0271224912051319,-0.032338098931134825,0.031810819995231374,0.035789853112080175,0.032122272671955145,0.6628096856901644,0.07059170362219419,0.09294760065380332,-0.14807540926845109,1,0,1,26421798338.65,0.99122058666572,0.02687658637416003,0.014982549180350527,0.009722168044088136,0,2021,8,3,1,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,1,0,0,0,0,0,1,1,1,1
2021-08-04,39747.50390625,39952.296875,37589.1640625,38213.33203125,25372562724,60.725339857928134,60.40662150543344,57.50598550797858,74.11932926742125,71.68742660975316,-25.880670732578754,12.439301506533734,25.067936828367525,56.92789112731503,39740.70390625,39768.787109375,36035.62255859375,34895.15921875,39611.3114453125,44802.304130859375,38477.547748271085,36792.534565275295,36674.19324758119,1685.01318299579,1324.9924654447068,360.0207175510832,29.90119572347758,26.286346620079858,17.58809101506112,44065.14606046697,28006.099056720526,36035.62255859375,44.564366766897145,0.7311395780079789,2076.5948299455044,0.041792893187100555,-0.005688335833437641,-0.006210694219486501,0.23782764393797695,0.1778432793605076,0.04094316463847637,-0.006230060809113898,0.03586168439489828,0.032393108810706533,0.031616166442839475,0.7411932926742125,0.10300588928693402,0.13905495192275039,-0.11282455942098923,1,0,1,26625400263.0,0.9529457763404592,0.03859794261844862,0.005152347911784162,0.015703324923803687,1,2021,8,4,2,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,1,0,0,0,0,0,1,1,1,1
