Date,Close,High,Low,Open,Volume,RSI_14,RSI_7,RSI_21,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,CCI,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX,ADX_POS,ADX_NEG,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR,RETURN_1D,RETURN_3D,RETURN_7D,RETURN_14D,RETURN_30D,LOG_RETURN_1D,LOG_RETURN_7D,VOLATILITY_7D,VOLATILITY_14D,VOLATILITY_30D,PRICE_POSITION_14D,DIST_SMA_20,DIST_SMA_50,DIST_SMA_200,SMA_CROSS_20_50,SMA_CROSS_50_200,EMA_CROSS_12_26,VOLUME_SMA_20,VOLUME_RATIO,BODY_SIZE,UPPER_WICK,LOWER_WICK,BULLISH_CANDLE,YEAR,MONTH,DAY,DAY_OF_WEEK,QUARTER,IS_WEEKEND,IS_MONDAY,IS_FRIDAY,MONTH_SIN,MONTH_COS,DAY_OF_WEEK_SIN,DAY_OF_WEEK_COS,BULL_MARKET_20,BULL_MARKET_50,BULL_MARKET_200,STRONG_UPTREND,STRONG_DOWNTREND,HIGH_VOLATILITY,LOW_VOLATILITY,MOMENTUM_REGIME,TARGET,TARGET_2D,TARGET_STRONG,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum,compound_mean_lag_1d,sentiment_positive_ratio_lag_1d,sentiment_negative_ratio_lag_1d,sentiment_volatility_lag_1d,weighted_sentiment_lag_1d,compound_mean_lag_3d,sentiment_positive_ratio_lag_3d,sentiment_negative_ratio_lag_3d,sentiment_volatility_lag_3d,weighted_sentiment_lag_3d,compound_mean_lag_7d,sentiment_positive_ratio_lag_7d,sentiment_negative_ratio_lag_7d,sentiment_volatility_lag_7d,weighted_sentiment_lag_7d,sentiment_ma_3d,sentiment_std_3d,sentiment_ma_7d,sentiment_std_7d,sentiment_ma_14d,sentiment_std_14d,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_interaction,sentiment_rsi_interaction,sentiment_return_interaction,volume_weighted_sentiment
2022-06-16,20381.650390625,22868.921875,20265.2265625,22576.3046875,31183975654,21.943102309434764,12.236406495188035,26.974004803607517,1.7653057278298727,11.323665599780178,-98.23469427217012,-35.02960194210058,-28.80413046916223,-186.83927333301,22882.2640625,26333.7767578125,28309.92666015625,30868.1352734375,36468.33162109375,40146.085166015626,25680.043079215666,28047.113974043223,30746.4889937068,-2367.070894827561,-1493.2927667301665,-873.7781280973941,31.46944507787671,10.44685541033606,40.540858781297686,35140.56534258784,21479.287977724656,28309.92666015625,48.25613831098418,-0.080346629219518,1770.3927517303584,-0.0970719443496029,-0.0936408540794089,-0.3231385589592188,-0.3310360800838291,-0.3301207552503881,-0.1021124013301035,-0.3902886931308896,0.059111202782751,0.0512511132888348,0.0462341470336657,0.0176530572782987,-0.2800528720793052,-0.3397187679113315,-0.4923128791676447,0,0,0,33891040574.45,0.9201244672761444,0.1076779482923758,0.0143568936711129,0.0057121884584259,0,2022,6,16,3,2,0,0,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0,0,0,0,1,1,0,0,1,0,0,-0.0037734354622194,0.1512032305906701,0.1950984402411502,0.2595350577190095,0.4031758027147602,141,4093,0.3308177096918537,0.3358489569748129,0.4926581987062705,0.1999725221652183,-0.0218939192336429,0.2194363248722384,0.2551714543324073,-0.2232097603344578,0.1913098728165315,0.4608732485443543,0.2057934181223123,0.2022056270724405,0.9267408154098776,-0.0364829558821982,0.3090113627452011,0.3576553039214655,0.1397811972240433,-0.2256911763038361,0.2470616334181771,0.4980410889454514,0.1686255777212152,0.1377821923142501,1.5120906773310756,0.15628608732704521,0.1457388966399126,0.21943632487223844,0.1892297890122715,0.2551714543324073,0.18886292634014712,-0.1600595227892646,-0.22320976033445783,-0.00019339276836231317,0.002117417854108809,0.00036629471719537966,-0.003472030294475537
2022-06-17,20471.482421875,21243.3125,20326.51953125,20385.71875,27132421514,22.44464013046762,13.297726599493387,27.29261872353591,2.545442086316048,8.368398817927899,-97.45455791368396,-34.29251163127472,-28.95522058255857,-156.9067644891023,21624.030859375,25265.3771484375,27892.75576171875,30482.088359375,36253.2171875,39959.40974609375,24878.726055009407,27485.95608129002,30343.54755951732,-2607.230026280613,-1716.080218640256,-891.149807640357,33.43748957639489,10.046652998931158,38.98780297575371,35521.56566219173,20263.945861245767,27892.75576171875,54.701012446702,0.013602158353452,1709.4213386603328,0.0044074954445947,-0.0781432307365127,-0.2961208947097115,-0.3108263798333684,-0.2872113888960861,0.0043978108825623,-0.3511486630105273,0.0627978548323087,0.051937167840158,0.0455687831548341,0.0254544208631604,-0.2660645438995681,-0.3284094521175141,-0.4876930727467464,0,0,0,33471682768.45,0.8106082296996041,0.0041894216602192,0.0377026959855263,0.0028917895406901,1,2022,6,17,4,2,0,0,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,1,0,0,0,1,0,0.3484731711176328,0.3300115713990444,0.6393402336845884,0.0,0.3702400558834069,161,8843,0.5656487807450885,0.1010178859215781,0.3769187108229397,0.2349738343256516,2.135049533611174,0.2007797442407053,0.2785652358717758,0.1476934268769275,-0.0037734354622194,0.3308177096918537,0.3358489569748129,0.1999725221652183,-0.0218939192336429,0.2813218246268237,0.5208812164178825,0.1457854502487841,0.2346495079541946,1.7397360497624814,0.4790692355383645,0.652712823692243,0.0139538429744236,0.2195201399828273,2.7482153051639164,0.17866986949064825,0.1764631554314195,0.20077974424070533,0.16414031684290706,0.2785652358717758,0.1775665012234696,0.16980330162698457,0.1476934268769275,0.018098709576128594,-0.1920460727004702,0.0015358939142644358,0.2824752203374716
2022-06-18,19017.642578125,20736.041015625,17708.623046875,20473.42578125,42009436760,20.18428909716781,10.825853013958934,25.408771920599733,9.360390494612544,4.557046102919461,-90.63960950538744,-37.057593044490055,-35.41509770613936,-152.81099791610933,20930.081640625,24145.705859375,27371.3400390625,30090.2447265625,36049.01900390625,39769.47083007813,23977.02090471949,26858.673599574093,29899.39442299213,-2881.652694854598,-1949.1947138831245,-932.4579809714736,35.83194545170568,8.842077004953367,44.68118391981192,35879.117835985,18863.56224214,27371.3400390625,62.16559207390492,0.0090552632933558,1803.563955095309,-0.0710178097408561,-0.1574988920416837,-0.3294393844388731,-0.3625281614031063,-0.3726518092751991,-0.0736657112248889,-0.3996411768251138,0.0624974027880115,0.0525764777674999,0.0451339385816973,0.0936039049461254,-0.3051987023293589,-0.3679797970756628,-0.5218029764745643,0,0,0,34667460286.0,1.211782934585634,0.0765490884132774,0.0138090319710326,0.0688318505236656,0,2022,6,18,5,2,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,0,0,1,1,1,0.2186091841179967,0.3421632989276253,0.3287071642425809,0.0,0.6399950372676041,430,4033,0.4790727894119977,0.1875938772546688,0.306909991326517,0.3497496102957899,1.1400328511986677,0.1976221159559484,0.2550358862005416,0.0209870681620483,0.3484731711176328,0.5656487807450885,0.1010178859215781,0.2349738343256516,2.135049533611174,0.1913098728165315,0.4608732485443543,0.2057934181223123,0.2022056270724405,0.9267408154098776,0.2407125821112952,0.4938083880741968,0.1728582785924698,0.3904217508729035,1.0577992029780017,0.18776963992446996,0.17813681841860474,0.19762211595594842,0.16345525623800225,0.25503588620054163,0.16007839470644958,0.030839544193526747,0.02098706816204829,0.011493700908551147,-0.1303597646873241,-0.01552514544529567,0.2649068786578772
2022-06-19,20553.271484375,20683.822265625,18067.15234375,19010.90234375,35329942625,28.38788296515212,27.44574650775949,30.712874666332752,20.34119396940008,10.749008850109533,-79.65880603059992,-31.74391333188864,-35.21711395629329,-119.23838683164637,20599.37734375,23189.833203125,26812.68408203125,29747.01265625,35866.6019921875,39586.088046875,23450.290224666493,26391.606776226014,29532.87979794832,-2941.316551559521,-2147.619081418404,-793.6974701411173,38.05536876449427,7.954351272770357,40.19528805079851,35566.98678245065,18058.381381611845,26812.68408203125,65.29971168597906,0.1424950785996712,1861.6429527224295,0.0807475952890373,0.0084203727598497,-0.2320165348218817,-0.3127527435456577,-0.2961386828070965,0.07765301952407,-0.2639870757822244,0.0804307489798538,0.0599687531879781,0.0481255631945566,0.2034119396940008,-0.2334496829376007,-0.3090643513725519,-0.4807955901063703,0,0,0,34470057753.55,1.0249458494557189,0.0750425129059157,0.0063518248834131,0.045917264349739,1,2022,6,19,6,2,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,0,0,1,1,0,-0.2520507864021387,0.2345455684007901,0.0421436794670761,0.357132497602937,0.4808731757440431,365,3649,0.1652994757319075,0.5013671909347591,0.2143873197310963,0.3326228543777484,-1.442634125986663,0.1067724107046326,0.2107194663586346,-0.3588231971067713,0.2186091841179967,0.4790727894119977,0.1875938772546688,0.3497496102957899,1.1400328511986677,-0.0037734354622194,0.3308177096918537,0.3358489569748129,0.1999725221652183,-0.0218939192336429,0.3838971503570715,0.5892647669047143,0.0774018997619523,0.3502415981570755,1.8504923569544969,0.1050105229444969,0.3159679536821888,0.10677241070463266,0.2121467152763373,0.21071946635863464,0.2056735991989276,-0.3570613093466356,-0.35882319710677135,-0.015115171400585641,0.10894702188896932,-0.02035249489268348,-0.258338407374922
2022-06-20,20599.537109375,20913.322265625,19689.169921875,20553.37109375,30818458597,28.62590284494202,27.917956645393303,30.868386098283125,20.97744257538688,16.893009013133142,-79.02255742461313,-29.171793956419585,-35.20591377275718,-94.5424528557,20204.716796875,22341.4064453125,26253.04541015625,29389.6215234375,35683.55724609375,39406.69665039062,23011.712822313955,25962.564578681493,29182.552633690542,-2950.8517563675377,-2308.265616408231,-642.5861399593068,39.88963907487332,8.474012898732648,38.26002088549848,35093.087101982695,17413.003718329805,26253.04541015625,67.34488554540486,0.1802329390590704,1816.1079092243992,0.002251010260589,0.0062552718391886,-0.0839515690348313,-0.3433504646806357,-0.3001026590485292,0.0022484805325769,-0.0876860434729771,0.0585927095716412,0.0567714041220294,0.0480618524028241,0.2097744257538688,-0.215346761202574,-0.2990880439563546,-0.4772579571403683,0,0,0,34334070151.7,0.8976057444058688,0.0022411190785442,0.0152326314219553,0.0419524558870643,1,2022,6,20,0,2,0,1,0,1.2246467991473532e-16,-1.0,0.0,1.0,0,0,0,0,1,1,0,0,1,0,0,0.2594263251469992,0.1497961664811629,0.4831940046666439,0.0,0.4892690606523825,301,1607,0.5062842167646662,0.1603824499020004,0.4723618030805722,0.2257263261012898,1.4174618063990898,0.1490451651373751,0.2027680707662322,0.110381160009624,-0.2520507864021387,0.1652994757319075,0.5013671909347591,0.3326228543777484,-1.442634125986663,0.3484731711176328,0.5656487807450885,0.1010178859215781,0.2349738343256516,2.135049533611174,-0.0364829558821982,0.3090113627452011,0.3576553039214655,0.1397811972240433,-0.2256911763038361,0.0753282409542857,0.2842521423227504,0.14904516513737515,0.2082904982560691,0.20276807076623224,0.20111228148638813,0.1840980841927135,0.11038116000962406,0.01472799674481329,-0.11090006956543245,0.0005839713197727933,0.2328625597020512
2022-06-21,20710.59765625,21620.62890625,20415.0625,20594.294921875,28970212744,29.23395065313824,29.208293126785108,31.257276464817338,22.162860531429004,21.160499025405294,-77.837139468571,-26.9745918508946,-30.49920466688064,-76.68437305070645,20270.50625,21576.38515625,25798.6212890625,29033.2469140625,35512.16658203125,39242.25840820312,22657.69510445796,25573.529991834715,28850.319105163468,-2915.8348873767536,-2429.779470601936,-486.0554167748178,40.888328390846304,10.91264895885101,36.4012639609345,34795.79890393548,16801.44367418952,25798.6212890625,69.74929019704936,0.2172433483806282,1772.4978018690852,0.0053914098304885,0.0890202385059186,-0.0673755690254548,-0.3352502146335745,-0.3170166509229251,0.0053769282080973,-0.0697526983238224,0.058903689413659,0.0572152924403393,0.0475425162249351,0.22162860531429,-0.1972207574894555,-0.2866592662697107,-0.4722373661368914,0,0,0,33725789921.85,0.858992860096985,0.0056156145904317,0.0439403664300036,0.0086541404960813,1,2022,6,21,1,2,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,0,1,1,0,0,0,1,0,0.0769186797239252,0.3957575321232813,0.1695084742811104,0.0,0.3796329251311831,60,6044,0.3846124531492834,0.2820542135173832,0.2192130571594365,0.3587302390423471,0.3351122908905347,0.1198447158655325,0.1774651781482283,-0.0429260361416072,0.2594263251469992,0.5062842167646662,0.1603824499020004,0.2257263261012898,1.4174618063990898,0.2186091841179967,0.4790727894119977,0.1875938772546688,0.3497496102957899,1.1400328511986677,0.2813218246268237,0.5208812164178825,0.1457854502487841,0.2346495079541946,1.7397360497624814,0.02809807282292853,0.2592099489859471,0.11984471586553251,0.20085070806083652,0.17746517814822832,0.19225628124117683,0.04882060690099667,-0.04292603614160731,0.0044009247545291775,-0.03194594197684972,0.0004147001260117668,0.06607259669093847
2022-06-22,19987.029296875,20835.75,19848.078125,20719.4140625,28574793478,27.585118682804733,25.710082841906,30.09900158387508,17.6611227114834,20.267141939433067,-82.3388772885166,-25.31744627759246,-34.39882831045439,-78.48613986771572,20173.615625,20898.8232421875,25274.59833984375,28677.9784375,35315.3693359375,39096.1900390625,22246.82344175289,25159.715125541406,28502.739112681567,-2912.891683788516,-2526.401913239252,-386.48977054926354,41.978566687040015,10.464124107202704,37.26459351386063,34343.559764776815,16205.636914910683,25274.59833984375,71.76344646899051,0.2084799022062344,1716.4388070927218,-0.0349371066631987,-0.0275499785000391,-0.1145540642991344,-0.3384922833271384,-0.3131347810089,-0.0355620053246316,-0.1216638787323176,0.0584879482268591,0.0572487406171131,0.047438498032196,0.1766112271148339,-0.2092048693265777,-0.303053060715762,-0.4887729654243752,0,0,0,33700351492.7,0.8479078766935035,0.0366430025566385,0.0058205717203901,0.0069520672537726,0,2022,6,22,2,2,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0,0,0,1,1,0,0,1,1,1,0.1450735961134145,0.1740242262002143,0.2801021766906723,0.0,0.5562840898908885,288,4389,0.4300490640756096,0.236617602591057,0.4241947476718659,0.1159137643591085,0.868476120366975,0.1132395334793729,0.1842547198101197,0.0318340626340415,0.0769186797239252,0.3846124531492834,0.2820542135173832,0.3587302390423471,0.3351122908905347,-0.2520507864021387,0.1652994757319075,0.5013671909347591,0.3326228543777484,-1.442634125986663,0.1913098728165315,0.4608732485443543,0.2057934181223123,0.2022056270724405,0.9267408154098776,0.16047286699477958,0.09222317125986335,0.11323953347937292,0.1988591923410827,0.18425471981011968,0.18906119968885704,-0.015399270881365085,0.03183406263404158,0.008305280674288694,-0.06503614878281813,-0.005068451701428171,0.1230090448448162
2022-06-23,21085.876953125,21135.76171875,19950.1171875,19986.607421875,26188097173,33.700734681149626,38.71477872667722,33.99894748843387,26.937895220764357,22.253959487892228,-73.06210477923564,-6.232434273272788,-29.014275299158744,-64.44420389815087,20587.2625,20758.6720703125,24843.67265625,28305.7285546875,35132.84025390625,38954.77518554688,22068.21628965629,24857.94933499204,28211.881773091118,-2789.73304533575,-2579.0681396585514,-210.66490567719848,42.68533990877255,11.212844437089815,35.38443243089348,33848.54572481605,15838.799587683943,24843.67265625,72.49228560657814,0.2913465478906859,1678.524930246813,0.0549780380029665,0.0236092607891011,0.0345519891178156,-0.2997516498141087,-0.288974529197835,0.0535199496525523,0.0339684722503382,0.05100751204163,0.0611316076296804,0.048667199886513,0.2693789522076435,-0.1512576564310687,-0.2550667999099028,-0.4587088013551584,0,0,0,33700978978.75,0.7770722977962387,0.0521329766693476,0.002365790416775,0.0017305533204106,1,2022,6,23,3,2,0,0,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0,0,0,0,1,1,0,1,1,1,0,-0.0358298113815603,0.3067327244460472,0.1336918735294477,0.2934314278604092,0.3469903595505971,129,1081,0.309446792412293,0.3572198742543735,0.4020550360451776,0.1345032810484293,-0.2175133877412516,0.1086600512051813,0.1640481880387098,-0.1444898625867417,0.1450735961134145,0.4300490640756096,0.236617602591057,0.1159137643591085,0.868476120366975,0.2594263251469992,0.5062842167646662,0.1603824499020004,0.2257263261012898,1.4174618063990898,-0.0037734354622194,0.3308177096918537,0.3358489569748129,0.1999725221652183,-0.0218939192336429,0.06205415481859309,0.09136315606587825,0.10866005120518138,0.2023415855028038,0.16404818803870988,0.19679157687316615,-0.09788396620015338,-0.14448986258674168,-0.0021903339708230015,0.011679992040648323,-0.001969852731774544,-0.027842353859874887
2022-06-24,21231.65625,21472.91796875,20777.51171875,21084.6484375,24957784918,34.49115010811079,40.33144726022116,34.50794014685047,30.12866617248202,24.909228034909894,-69.87133382751797,-4.391164091646366,-28.83143696415426,-52.81520380707415,20722.939453125,20661.1583984375,24413.609765625,27998.8588671875,34933.71751953125,38808.02034179687,21939.514745093784,24589.33503240004,27938.147438852247,-2649.8202873062546,-2593.2185691880923,-56.60171811816235,42.99346354927975,12.363931564158026,34.291596059526015,33244.167458276774,15583.052072973222,24413.609765625,72.34127011471635,0.3198328108839142,1608.302167372041,0.0069135989553137,0.0251590322210115,0.0371333063458418,-0.2699835362625301,-0.2818010708163337,0.0068898096137616,0.0364604709815378,0.0510034762062491,0.0615552546005212,0.0487514270338161,0.3012866617248202,-0.1303352329365595,-0.2416956580011958,-0.452905454516752,0,0,0,34119449676.75,0.7314826339361203,0.0069239917399284,0.0113633018502736,0.0144659801917243,1,2022,6,24,4,2,0,0,1,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,1,0,1,1,0,0,0.1448430488603755,0.3192052292262329,0.4202462018886806,0.1287186965931266,0.595578338631491,363,5183,0.429895365906917,0.2367713007597496,0.4870444011772633,0.1989924685870829,0.8081850798130172,0.0795700337398589,0.1401748889902821,0.0652730151205166,-0.0358298113815603,0.309446792412293,0.3572198742543735,0.1345032810484293,-0.2175133877412516,0.0769186797239252,0.3846124531492834,0.2820542135173832,0.3587302390423471,0.3351122908905347,0.3484731711176328,0.5656487807450885,0.1010178859215781,0.2349738343256516,2.135049533611174,0.08469561119740986,0.10437814140847415,0.07957003373985891,0.17489424250432672,0.1401748889902821,0.17466484758523532,0.06014743766296564,0.06527301512051659,0.008915850749716146,-0.04492698205318277,0.0010013867512855433,0.10595017488772564
2022-06-25,21502.337890625,21520.9140625,20964.5859375,21233.609375,18372538715,36.01647544426023,43.55686586292826,35.47804884162515,35.14631162965751,30.737624340967937,-64.8536883703425,-4.742433652721823,-28.101846297703187,-45.96896199134205,20903.499609375,20554.108203125,23993.3935546875,27708.0871875,34739.227109375,38662.0316015625,21872.256767483203,24360.66857745374,27685.762750686477,-2488.411809970537,-2572.257217344581,83.84540737404404,43.22816846271428,12.267082483501298,33.40279846637064,32533.46372321133,15453.323386163667,23993.3935546875,71.1868469048255,0.3541548479751494,1533.1611643454664,0.0127489649153018,0.0758145981197375,0.1306521195933094,-0.2418292187000176,-0.2653099780517869,0.0126683810466247,0.1227945632530515,0.0379996404370384,0.0621622682422667,0.0489244726911039,0.351463116296575,-0.1038225650900404,-0.2239688815355905,-0.4438383861401634,0,0,0,34174872340.45,0.5376037262691961,0.0124976417444433,0.0008639140529504,0.0125113575495106,1,2022,6,25,5,2,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,1,0,1,0,0,0,0.4253012147917735,0.2598057042141447,0.6169190694665394,0.0,0.3404354376696859,432,5250,0.616867476527849,0.0497991901388176,0.3834071039295147,0.3892162390394468,2.504546949439473,0.1090974666932556,0.153359791324602,0.3162037480985179,0.1448430488603755,0.429895365906917,0.2367713007597496,0.1989924685870829,0.8081850798130172,0.1450735961134145,0.4300490640756096,0.236617602591057,0.1159137643591085,0.868476120366975,0.2186091841179967,0.4790727894119977,0.1875938772546688,0.3497496102957899,1.1400328511986677,0.17810481742352954,0.2323579453362395,0.1090974666932556,0.21510580942989016,0.15335979132460195,0.18920012351571436,0.24719639736824398,0.3162037480985179,0.02643768819764811,-0.11894419961253438,0.005422150265815555,0.22864351785887316
2022-06-26,21027.294921875,21783.724609375,21016.26953125,21496.494140625,18027170497,34.49830998217939,39.2164643839312,34.535379520629434,36.52122814118005,33.93206864777317,-63.47877185881995,3.167773555506471,-32.97148685351515,-42.76591715028778,20966.8390625,20618.67265625,23476.22470703125,27418.5940234375,34531.48849609375,38514.64409179687,21742.26263738963,24113.75201037383,27424.646365242887,-2371.4893729842006,-2532.103648472505,160.61427548830488,43.15290115728852,13.081952112865414,32.16429881104212,31396.934596442075,15555.514817620427,23476.22470703125,67.47856598116928,0.3454097032116894,1478.467872472576,-0.0220926194707933,-0.0027782591817371,0.02306316237103,-0.2143044074662127,-0.2654880654155146,-0.0223403163672973,0.0228012273616842,0.0285325372398305,0.0611900548608843,0.0489266368218188,0.3652122814118005,-0.1043153154187855,-0.2331009057612217,-0.4540441585865895,0,0,0,33478864023.85,0.5384642228050996,0.0223138173737167,0.0136598868193544,0.0005243370897666,0,2022,6,26,6,2,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,0,1,1,0,1,0,0,0,0.3607033784669487,0.166038773259258,0.4452844437694762,0.0,0.3684409913653607,281,8098,0.5738022523112991,0.0928644143553675,0.4114733398194008,0.1255601432678986,2.1638366851030706,0.1966337759602681,0.1517030933324503,0.1640696025066806,0.4253012147917735,0.616867476527849,0.0497991901388176,0.3892162390394468,2.504546949439473,-0.0358298113815603,0.309446792412293,0.3572198742543735,0.1345032810484293,-0.2175133877412516,-0.2520507864021387,0.1652994757319075,0.5013671909347591,0.3326228543777484,-1.442634125986663,0.31028254737303257,0.1468703198932703,0.19663377596026807,0.161690182936336,0.15170309333245033,0.18711625175948976,0.05042083109391615,0.16406960250668065,0.022071459516898907,-0.11183023922750536,-0.007968882482299837,0.19422586434937925
